2024-09-24,54000
2024-09-23,13000
2024-09-22,15000
2024-09-18,0
2024-09-14,36000
2024-09-11,0
2024-08-22,15000
2024-08-19,10000
2024-08-18,5000
2024-08-13,5000
2024-08-12,5000
2024-08-08,10000
2024-08-07,20000
2024-08-06,30000
