2024-09-24,35000
2024-09-23,4000
2024-09-22,3000
2024-09-18,6000
2024-09-17,34000
2024-09-15,40000
2024-09-12,2000
2024-08-15,10000
2024-08-13,3000
2024-08-09,30000
2024-08-07,15000
2024-08-06,15000
2024-08-05,17000
2024-05-27,120000
2024-05-20,10000
2024-05-18,10000
2024-05-10,60000
2024-05-09,120000
2024-05-08,10000
2024-05-07,10000
2024-04-30,15000
2024-04-29,30000
2024-04-26,30000
2024-04-24,30000
2024-04-22,15000
2024-04-21,15000
2024-04-19,30000
